time,latitude,longitude
2025-11-02T12:44:16.206119+00:00,58.335601,15.625979333333333
2025-11-02T12:44:17.204280+00:00,58.3355645,15.6260265
2025-11-02T12:44:18.206450+00:00,58.3355255,15.6260785
2025-11-02T12:44:19.210400+00:00,58.335484,15.626129833333334
2025-11-02T12:44:20.208436+00:00,58.335444,15.626180166666666
2025-11-02T12:44:21.211639+00:00,58.335401,15.626234666666667
2025-11-02T12:44:22.208547+00:00,58.3353585,15.626288
2025-11-02T12:44:23.212572+00:00,58.335314833333335,15.6263445
2025-11-02T12:44:24.208820+00:00,58.335270666666666,15.626398166666666
2025-11-02T12:44:25.209329+00:00,58.33522383333333,15.626453333333334
2025-11-02T12:44:26.207734+00:00,58.335179833333335,15.626514333333333
2025-11-02T12:44:27.210889+00:00,58.33513116666666,15.626573833333333
2025-11-02T12:44:28.205603+00:00,58.33508483333333,15.626629333333334
2025-11-02T12:44:29.211946+00:00,58.335036333333335,15.626682333333333
2025-11-02T12:44:30.211927+00:00,58.33498766666666,15.6267425
2025-11-02T12:44:31.213037+00:00,58.33493983333334,15.626793666666666
2025-11-02T12:44:32.210023+00:00,58.3348935,15.626846
2025-11-02T12:44:33.211269+00:00,58.33484766666667,15.626895166666667
2025-11-02T12:44:34.211314+00:00,58.3348015,15.626941666666667
2025-11-02T12:44:35.208299+00:00,58.334757333333336,15.6269885
2025-11-02T12:44:36.205227+00:00,58.33471216666667,15.627032833333333
2025-11-02T12:44:37.210295+00:00,58.334668666666666,15.627072333333333
2025-11-02T12:44:38.206526+00:00,58.334627,15.627113166666666
2025-11-02T12:44:39.207482+00:00,58.33458783333333,15.627151166666666
2025-11-02T12:44:40.207434+00:00,58.334547666666666,15.627189833333333
2025-11-02T12:44:41.208443+00:00,58.334508,15.627224833333333
2025-11-02T12:44:42.208493+00:00,58.33446633333333,15.627251833333334
2025-11-02T12:44:43.208540+00:00,58.334429,15.627275666666666
2025-11-02T12:44:44.206525+00:00,58.33439,15.627295
2025-11-02T12:44:45.209686+00:00,58.33434916666667,15.6273165
2025-11-02T12:44:46.200593+00:00,58.334309833333336,15.627336166666666
2025-11-02T12:44:47.207065+00:00,58.334270833333335,15.627355333333334
2025-11-02T12:44:48.205932+00:00,58.334230833333336,15.627375333333333
2025-11-02T12:44:49.207741+00:00,58.334191,15.627390333333333
2025-11-02T12:44:50.204960+00:00,58.33415266666667,15.627409833333333
2025-11-02T12:44:51.206978+00:00,58.33411433333333,15.627424333333334
2025-11-02T12:44:52.206004+00:00,58.33407666666667,15.627432166666667
2025-11-02T12:44:53.211015+00:00,58.33404066666667,15.627440333333332
2025-11-02T12:44:54.207093+00:00,58.33400066666667,15.627440666666667
2025-11-02T12:44:55.208144+00:00,58.333961333333335,15.627444333333333
2025-11-02T12:44:56.207203+00:00,58.3339255,15.6274545
2025-11-02T12:44:57.205212+00:00,58.3338875,15.6274575
2025-11-02T12:44:58.207335+00:00,58.33385,15.627461
2025-11-02T12:44:59.208500+00:00,58.3338155,15.6274635
2025-11-02T12:45:00.206585+00:00,58.333778333333335,15.627468166666667
2025-11-02T12:45:01.208424+00:00,58.3337355,15.627474
2025-11-02T12:45:02.206603+00:00,58.33369883333334,15.627475833333333
2025-11-02T12:45:03.208685+00:00,58.3336615,15.6274795
2025-11-02T12:45:04.205796+00:00,58.3336185,15.627483166666666
2025-11-02T12:45:05.212636+00:00,58.3335775,15.627491833333334
2025-11-02T12:45:06.208704+00:00,58.33353666666667,15.6275005
2025-11-02T12:45:07.208887+00:00,58.333497333333334,15.627504666666667
2025-11-02T12:45:08.200877+00:00,58.333457833333334,15.627507833333333
2025-11-02T12:45:09.207179+00:00,58.333419666666664,15.627508333333333
2025-11-02T12:45:10.202922+00:00,58.33337866666667,15.627515333333333
2025-11-02T12:45:11.205899+00:00,58.333337666666665,15.627519
2025-11-02T12:45:12.202965+00:00,58.333296833333335,15.6275235
2025-11-02T12:45:13.207019+00:00,58.33325816666667,15.627525666666667
2025-11-02T12:45:14.204309+00:00,58.333219,15.627528666666667
2025-11-02T12:45:15.203457+00:00,58.3331795,15.62753
2025-11-02T12:45:16.209316+00:00,58.33313883333334,15.627532166666667
2025-11-02T12:45:17.208405+00:00,58.333096,15.627538
2025-11-02T12:45:18.205405+00:00,58.333054833333335,15.627538333333334
2025-11-02T12:45:19.207471+00:00,58.333013,15.627544
2025-11-02T12:45:20.204478+00:00,58.332972166666664,15.6275505
2025-11-02T12:45:21.208420+00:00,58.33293033333333,15.627555166666667
2025-11-02T12:45:22.205453+00:00,58.332885166666664,15.6275555
2025-11-02T12:45:23.209550+00:00,58.33284166666667,15.627561
2025-11-02T12:45:24.208586+00:00,58.3327925,15.627561666666667
2025-11-02T12:45:25.211802+00:00,58.332744,15.627561166666666
2025-11-02T12:45:26.204841+00:00,58.33269133333334,15.6275585
2025-11-02T12:45:27.210559+00:00,58.332645,15.627575
2025-11-02T12:45:28.203811+00:00,58.33259966666667,15.627589833333333
2025-11-02T12:45:29.209731+00:00,58.332551,15.627597333333334
2025-11-02T12:45:30.210603+00:00,58.332505,15.627612333333333
2025-11-02T12:45:31.210773+00:00,58.332460166666664,15.6276345
2025-11-02T12:45:32.207955+00:00,58.332410833333334,15.627656666666667
2025-11-02T12:45:33.210781+00:00,58.332366666666665,15.627683166666667
2025-11-02T12:45:34.210035+00:00,58.332322833333336,15.627710666666667
2025-11-02T12:45:35.209964+00:00,58.33227883333333,15.627739666666667
2025-11-02T12:45:36.206968+00:00,58.33223533333334,15.627772666666667
2025-11-02T12:45:37.204246+00:00,58.33219483333333,15.627806833333333
2025-11-02T12:45:38.206143+00:00,58.332149333333334,15.627840833333334
2025-11-02T12:45:39.207297+00:00,58.33210833333333,15.6278805
2025-11-02T12:45:40.207151+00:00,58.33206783333333,15.6279255
2025-11-02T12:45:41.208400+00:00,58.3320275,15.627977333333334
2025-11-02T12:45:42.204267+00:00,58.33198466666666,15.628027166666667
2025-11-02T12:45:43.211339+00:00,58.3319385,15.628080166666667
2025-11-02T12:45:44.203338+00:00,58.33189333333333,15.628129666666666
2025-11-02T12:45:45.207552+00:00,58.331849166666665,15.6281835
2025-11-02T12:45:46.203732+00:00,58.331808333333335,15.628244333333333
2025-11-02T12:45:47.206580+00:00,58.33175966666667,15.628299333333333
2025-11-02T12:45:48.202608+00:00,58.33171466666667,15.628359833333333
2025-11-02T12:45:49.205297+00:00,58.331666,15.628411333333334
2025-11-02T12:45:50.206789+00:00,58.3316145,15.628459666666666
2025-11-02T12:45:51.210260+00:00,58.33156866666667,15.628510333333333
2025-11-02T12:45:52.206810+00:00,58.3315245,15.628560333333333
2025-11-02T12:45:53.209827+00:00,58.331477666666665,15.628607333333333
2025-11-02T12:45:54.208026+00:00,58.3314295,15.628657833333333
2025-11-02T12:45:55.206855+00:00,58.33138366666667,15.628707333333333
2025-11-02T12:45:56.205206+00:00,58.331336,15.6287515
2025-11-02T12:45:57.209941+00:00,58.33129433333333,15.628804166666667
2025-11-02T12:45:58.212015+00:00,58.331247166666664,15.628859
2025-11-02T12:45:59.208297+00:00,58.33120183333333,15.6289185
2025-11-02T12:46:00.205117+00:00,58.33116166666667,15.6289845
2025-11-02T12:46:01.208390+00:00,58.331114,15.629043833333334
2025-11-02T12:46:02.204350+00:00,58.33107616666667,15.629108833333333
2025-11-02T12:46:03.208173+00:00,58.3310415,15.629175666666667
2025-11-02T12:46:04.206330+00:00,58.3310005,15.629247333333334
2025-11-02T12:46:05.208375+00:00,58.3309635,15.629332333333334
2025-11-02T12:46:06.203425+00:00,58.33092766666667,15.6294175
2025-11-02T12:46:07.208514+00:00,58.3308935,15.629503666666666
2025-11-02T12:46:08.207715+00:00,58.33085583333333,15.629595
2025-11-02T12:46:09.209231+00:00,58.3308175,15.629677
2025-11-02T12:46:10.206683+00:00,58.3307765,15.629769166666666
2025-11-02T12:46:11.210967+00:00,58.330738833333335,15.629860666666668
2025-11-02T12:46:12.204839+00:00,58.330693833333335,15.629938166666667
2025-11-02T12:46:13.202965+00:00,58.33064866666667,15.6300115
2025-11-02T12:46:14.204810+00:00,58.3306035,15.630092
2025-11-02T12:46:15.206059+00:00,58.33055683333333,15.630173
2025-11-02T12:46:16.204892+00:00,58.330506166666666,15.630250666666667
2025-11-02T12:46:17.199039+00:00,58.330452666666666,15.630328666666667
2025-11-02T12:46:18.201934+00:00,58.33041133333333,15.630409
2025-11-02T12:46:19.203027+00:00,58.33037383333333,15.630482666666667
2025-11-02T12:46:20.202060+00:00,58.33033016666667,15.630555
2025-11-02T12:46:21.204528+00:00,58.33029783333333,15.630625666666667
2025-11-02T12:46:22.203204+00:00,58.33025683333334,15.630694166666666
2025-11-02T12:46:23.205260+00:00,58.33021733333333,15.63076
2025-11-02T12:46:24.199304+00:00,58.33018033333333,15.6308165
2025-11-02T12:46:25.207357+00:00,58.33013316666667,15.630877333333334
2025-11-02T12:46:26.200429+00:00,58.3300805,15.630946166666666
2025-11-02T12:46:27.203444+00:00,58.3300315,15.631008833333333
2025-11-02T12:46:28.200688+00:00,58.329988666666665,15.631074166666666
2025-11-02T12:46:29.204616+00:00,58.32993066666667,15.631123833333334
2025-11-02T12:46:30.199790+00:00,58.329889666666666,15.631191333333334
2025-11-02T12:46:31.202696+00:00,58.3298555,15.631282166666667
2025-11-02T12:46:32.202604+00:00,58.3298085,15.6313495
2025-11-02T12:46:33.202737+00:00,58.329775166666664,15.631463666666667
2025-11-02T12:46:34.201944+00:00,58.329725,15.631570333333332
2025-11-02T12:46:35.201921+00:00,58.32967333333333,15.631681166666667
2025-11-02T12:46:36.203943+00:00,58.32962233333333,15.631786833333333
2025-11-02T12:46:37.203938+00:00,58.32957616666667,15.6318975
2025-11-02T12:46:38.201956+00:00,58.329533166666664,15.631998666666666
2025-11-02T12:46:39.203163+00:00,58.32949933333333,15.6321105
2025-11-02T12:46:40.203138+00:00,58.329459166666666,15.632226333333334
2025-11-02T12:46:41.203259+00:00,58.32940966666666,15.632325166666666
2025-11-02T12:46:42.203207+00:00,58.32937233333333,15.632425833333333
2025-11-02T12:46:43.207582+00:00,58.329334333333335,15.632518333333334
2025-11-02T12:46:44.202267+00:00,58.32928716666667,15.632613333333333
2025-11-02T12:46:45.207323+00:00,58.32924216666667,15.632706833333334
2025-11-02T12:46:46.200586+00:00,58.329196833333334,15.6328055
2025-11-02T12:46:47.206529+00:00,58.32915166666667,15.632894833333333
2025-11-02T12:46:48.198461+00:00,58.3291035,15.632997666666666
2025-11-02T12:46:49.197512+00:00,58.32904583333333,15.633096166666666
2025-11-02T12:46:50.202795+00:00,58.32899166666667,15.633179833333333
2025-11-02T12:46:51.203962+00:00,58.32894983333333,15.633275166666667
2025-11-02T12:46:52.200349+00:00,58.328901333333334,15.633377833333334
2025-11-02T12:46:53.200681+00:00,58.32884933333333,15.633472333333334
2025-11-02T12:46:54.199879+00:00,58.3288,15.6335485
2025-11-02T12:46:55.202801+00:00,58.32876183333333,15.6336515
2025-11-02T12:46:56.202920+00:00,58.328722166666665,15.633743
2025-11-02T12:46:57.203908+00:00,58.32868233333333,15.63386
2025-11-02T12:46:58.205980+00:00,58.32864566666667,15.633963666666666
2025-11-02T12:46:59.205255+00:00,58.32863016666667,15.634084166666666
2025-11-02T12:47:00.205071+00:00,58.3286085,15.634204333333333
2025-11-02T12:47:01.208151+00:00,58.32859216666667,15.634341
2025-11-02T12:47:02.205191+00:00,58.3285645,15.634463333333333
2025-11-02T12:47:03.206246+00:00,58.328538333333334,15.634588166666667
2025-11-02T12:47:04.201288+00:00,58.328517,15.634700833333333
2025-11-02T12:47:05.209719+00:00,58.328496,15.634815
2025-11-02T12:47:06.205389+00:00,58.32847016666667,15.634942666666667
2025-11-02T12:47:07.207428+00:00,58.32845183333333,15.6350545
2025-11-02T12:47:08.206889+00:00,58.32842383333333,15.63516
2025-11-02T12:47:09.207951+00:00,58.32840216666666,15.635264333333334
2025-11-02T12:47:10.204583+00:00,58.32838733333333,15.635369166666667
2025-11-02T12:47:11.209300+00:00,58.32836566666667,15.635476
2025-11-02T12:47:12.205882+00:00,58.328342666666664,15.6355785
2025-11-02T12:47:13.208484+00:00,58.328318833333334,15.635669833333333
2025-11-02T12:47:14.206982+00:00,58.328301,15.635773
2025-11-02T12:47:15.203027+00:00,58.3282845,15.635867833333334
2025-11-02T12:47:16.205619+00:00,58.32826933333333,15.635961166666666
2025-11-02T12:47:17.206942+00:00,58.328248,15.636055166666667
